pos_pc1,pos_pc2,pos_pc3,pos_pc4,pos_pc5,pos_pc6,pos_pc7,pos_pc8,pos_pc9,pos_pc10,pos_pc11,pos_pc12,pos_pc13,pos_pc14,pos_pc15,vel_pc1,vel_pc2,vel_pc3,vel_pc4,vel_pc5,vel_pc6,vel_pc7,vel_pc8,vel_pc9,vel_pc10,vel_pc11,vel_pc12,vel_pc13,vel_pc14,vel_pc15,acc_pc1,acc_pc2,acc_pc3,acc_pc4,acc_pc5,acc_pc6,acc_pc7,acc_pc8,acc_pc9,acc_pc10,acc_pc11,acc_pc12,acc_pc13,acc_pc14,acc_pc15,subject,correct
38.91204168235727,-7.787263145782001,19.12767498671241,-27.63770605929051,3.7511926387127015,-2.9646137443426483,13.763535789239393,-3.4076238393749096,-2.2336679805926605,-2.9345802795764,-6.07183473455,-2.7492568745826738,-0.5377375895804292,-7.140841261003216,0.9336518793509122,-55.13453929552329,-2.654568725035403,22.561361612075594,-9.924530496333915,20.014683422639447,-11.45489125217323,12.073467078805576,6.392619177427441,-7.855288928758173,6.2914493318782245,-0.15889296605295802,-10.944558506556307,1.0149077847153996,0.15314680363044514,2.8392521887861326,-21.81009055815125,6.522362196086307,-7.124253189863685,8.235275729957348,8.80978086504753,21.92958180101501,24.067639101410688,14.303810294864395,-14.330101204643881,10.574940732020783,11.886116801026702,13.890587709607434,8.488742360794188,-3.7015038011186356,-2.579900616943459,P001,1
37.92571951543192,-10.77180585762431,18.049658162784137,-28.492961649143144,3.2323057968189146,-1.9020725834563177,11.67773209508951,-0.873266696967466,-4.281507809114689,-3.0845282507957936,-8.650361152087992,-4.884739768193932,0.6484721975751234,-5.854907142193011,-2.29132739753374,-60.72117335027097,21.105519604560328,19.89051992125171,-19.274211171309883,16.440677768312376,-11.313726939114154,11.651166562766296,1.793558699093857,-7.593000416134244,-9.367028339294604,3.052724171125033,-12.684883205239629,16.508665684210346,-4.67067602525777,2.589540550327381,-29.404175392358376,17.07966689039169,-8.436218278340174,-6.282702740369133,15.650134666328313,38.37280495229921,29.70047962332015,14.852715256234664,-18.165065606435967,-17.349999116237623,32.76507963652425,-6.5187283727189245,-4.574174553866609,7.2299182176953485,5.167761250438,P001,1
63.03910953512864,-19.953732579549214,10.061512135013627,6.097754415244686,-1.0794832513022978,0.4937996467336308,5.924026922423563,-2.545579093870157,-10.410332887315258,-1.9184789151423867,11.460353142014167,21.38667167942534,8.611716558098527,1.9756541821825637,1.4224378911922466,19.538760710545123,-5.938697733547362,35.4716705800485,5.475416763347565,-12.229992565284059,-11.189422596390243,4.523681883326554,6.224014835205686,2.3393911045702045,4.992470909088567,1.7157330516070177,4.62259263520608,-7.915645417553214,1.18738480837606,-3.87791046690736,6.492692941919885,-13.773224356533936,-1.9989522856561746,2.1834073188055942,4.62145550949204,-5.737836833970686,5.9557620884117,0.37918497034652876,8.61197596838831,3.3666477855276753,-6.03556393208831,5.341091005254006,2.9312010950923284,-4.613843216914071,-3.0688653956954126,P001,0
71.42648101950687,-17.273717998164667,8.18615908425375,-4.397003474625053,-0.4154166803599511,-1.2936654227129716,8.67566032627817,-8.196336532845724,3.0875686924631296,-0.6210763453552365,-1.2091627022724194,8.024530165027292,7.029024407344651,3.1440816084689605,-0.3228268342248003,-14.251995394595468,2.558996166180627,7.6184497705052445,9.567792615405551,-0.797072590655508,-7.145939594945072,11.535901935725883,5.707904900553232,0.6511453016684547,-1.7745071678917803,7.691588849649738,-3.6939230732868515,5.861476421261707,-0.5954212855005572,-0.2537691365774393,3.3510389241453447,-0.5914967158115073,1.4305853823599672,-0.5604573993672951,6.660123357199082,9.110180471087029,2.479651902617773,1.1275807925476167,-1.0844720714641423,-2.331196486810872,5.918172000867839,1.85063470941486,-4.4435804899567595,-5.5795458828999545,2.4195421806868334,P001,1
66.2897889420017,-27.59344041147671,5.767783165664358,-5.952046664134112,-0.5294392166557481,2.7279286550920623,0.3110582420684312,-2.3742691440662234,-4.831055851016086,-0.7778593544539787,-4.9422883140403995,6.054829880573161,2.3465304761664587,-1.612921680354675,-3.3840245914137546,-12.899128023075757,16.945596826883257,11.36695907275433,2.8421670444993095,1.710047579669166,-9.381765222464304,9.807684387304372,2.8054577498298996,-1.5383483591505835,1.6936323490898708,6.687160030487044,-4.378144759743761,7.086061699456077,-0.255810375561779,2.8509650653890963,5.213011913541322,-1.5924760330739434,-2.8150236158510835,-2.7895734407583954,5.12251170777406,5.354958703843029,5.308419023630469,0.39350910299527964,-0.09398749813846481,-6.550275516271253,4.491108795972597,0.663146572307949,-2.6939715349336497,0.6052697971820957,3.0770239875440106,P001,1
63.89803802597888,-31.059163318676006,6.056456772428322,-4.810015785293376,0.6893231385816119,0.4279302471927064,8.04103908994968,-6.939257612311282,-2.087545280280791,-0.40313560766463846,-3.177759142650476,6.349988834014845,-0.5636651064185023,-4.278738758674829,-3.9293057146125703,-27.58661859501295,-1.5919518066276008,20.858708592834866,-0.06468877736029113,6.624660316203424,-11.435042931542924,13.654428289030296,11.728276480633749,-0.9654939115686774,4.7470982141756135,3.660853340320989,-4.6480984525463604,5.5418585468683865,-3.1335758159031113,0.6977628755829284,-6.87079012973868,-4.338431016229467,-3.446065735983492,5.870135292000759,1.2277401603312805,11.944873889941292,7.734494336628163,12.231831530993333,-4.338860527361034,4.27253200749402,4.574768389512822,0.596448169521412,1.4675038060083943,0.7216299462150019,-2.4066613090111275,P001,1
17.89999552662267,10.85385412545443,44.01306148127797,-28.309075214149154,-0.8585236333098822,7.0682818757375125,-24.14341840369217,9.06544766168295,-11.601737476295902,-6.338871935842963,-3.1018801437364463,-3.6199573950370865,-2.2076694646808783,-2.1227556257101208,3.936708322276397,37.936428443240494,75.2247928966706,-31.95415796225665,-3.1457002923386,53.63440359734029,-28.161431373140847,-8.182497697916254,17.83686253106917,45.13082491035635,-22.876248864602115,-16.248095866984734,-14.459798161439164,-19.19778621723261,35.89240515349253,8.024189972059908,65.00830378984685,96.78461880532849,-4.189945514786376,9.968567809808409,-22.478092611069055,42.92961510586921,-0.062338188582232994,-24.038783328335118,23.97832654307312,21.262608439956807,-4.556571762171733,-2.6182203423793897,22.092235138972722,-5.398963732361755,6.190209239535571,P002,1
21.175944542859472,17.8541241183868,48.994072567474404,-25.969522765743754,5.266924521692754,-0.004301578476779055,-1.9978919585239803,-6.467591320086613,7.551269593788483,-2.343628943984735,6.047850670919612,0.2555753450561151,-10.538099053197232,4.246536763883847,-4.1287051837849456,-1.9652925544833921,-7.8765258773947,-5.707315909704347,1.5215727265806929,16.20413954207125,27.495007813844932,34.507234062283025,15.418417578100453,-10.30003169913647,-12.008190739917948,10.287883834730001,11.576140110079391,-11.593261619903654,5.530067236470169,-18.514961122789835,-9.085512363718433,-3.06542339981228,0.32773453368382743,-3.5052356925101367,3.36849505635286,-5.5850076029688465,-8.701255232520234,-6.114389692420363,0.3712635854090292,1.4171019670564111,1.2824291354849688,5.961082882507493,-0.269316747521825,1.537359815164185,-18.820262038091926,P002,1
24.10454041534571,23.766282814030408,54.80115169576472,-20.80460619144105,7.585230909687139,4.388881442767845,-10.301507130140143,-4.157306007289412,0.6559507739774715,-3.8603727083724446,4.243208254164635,-0.8054594979713776,-2.5720697346889234,4.102582190798963,-1.1309248563841918,24.141436029959316,16.533846711554666,-19.33678097666642,4.657736287899535,24.874298892098242,6.911977812474454,20.00878739703156,9.998335869299773,-5.866659171269591,-10.342610273153175,-6.165969270602773,10.645300908405325,-13.724533898916459,-1.3890650362072916,-8.911078367273381,11.942961178815356,8.001936259542216,1.042608065310272,5.059302280942908,-1.2904205214777034,-7.940704757225217,-4.84072462336104,1.607985610074898,-3.4245621764601926,0.36777126190083514,0.3039567529808805,6.888640743671971,-6.041947055555198,0.4452690770875149,-7.660952125058858,P002,1
24.046758756160347,22.919590996799847,54.51118300475771,-21.016150096854467,9.804578689494642,6.189343677323047,-4.826311445615307,-7.637116980002904,5.306155149109627,-4.568435511016396,3.801316628078735,0.9468044772339475,-6.4410537542420565,6.141062657538934,-3.2606521865741245,17.618490563709543,2.2054183129781313,0.798195823687627,0.6647274537438403,11.205534203417294,12.897332209682908,26.705659308637493,13.427655243096694,-6.839137090059766,-7.299201721865566,7.146323982889459,4.39421042592827,-6.523586991704559,7.014130237815615,-13.829730299280163,4.361272151996387,-4.721093110183862,-1.116663259381537,1.3601275729344398,3.0245809344259875,-5.750157873771358,2.46180271205941,1.7981841063130792,-0.3728247903524034,-1.6007067705165379,1.0186770161432122,1.847517555958497,-0.22869890096414103,-4.484507439565785,-7.913653385028542,P002,1
26.111057687233597,24.576090792505017,51.786018288970446,-25.304408848668146,7.834620195712849,4.0757353929596825,-3.8576106537336843,-10.281540670952026,5.463227712306554,-3.4107708549499383,5.275843244023811,-1.428932399853977,-5.8989771561126485,7.419195629583064,-3.7863541270780114,16.511206204203717,-3.1161860119809917,-7.181879532249113,7.408862875259557,11.399415949093829,20.252582064368088,23.821653516668263,8.478730221833002,-5.860891358408737,-9.704491316565502,4.938527787452461,10.10799830173613,-14.36081779811684,-1.4615186192227354,-11.814807311502918,5.921754294567707,-6.460884177158936,0.5813051891530195,-2.6511677261878366,-1.3951976801885329,-7.240597010046939,-2.3157639376661763,-1.9480072583746,0.6412695512158652,0.5008942121774071,3.8094023897346805,4.2706592652108695,2.2953987340076156,-4.9800206852490865,-5.225938723586681,P002,1
17.567087150983426,-9.630923958754325,40.21955986419175,-13.634117611369975,4.004832411216933,5.543162941227057,-4.742116148412979,13.055311933269337,-4.922141723300636,4.047773591825437,8.971920405098794,-1.1568967464079365,-12.362578630430853,-9.007983178072086,2.8686301249543824,-3.2942404029357832,20.410600497523827,41.2355640871365,-30.12316174751902,19.24404925327049,70.01634684536681,8.100209344859072,5.455897278774964,34.723725972712465,43.351587200731295,-39.678726738897204,-5.831252407662167,15.686013969927318,-6.032417402188873,-18.018343816346242,-26.717538232882163,-10.770774725621163,-110.0602442416152,-12.517626806658265,-62.95281778382087,4.146427666636295,-23.447418991636653,8.55186608112678,-5.76370760763293,10.79539029154831,4.126037458587438,-2.8169543300130444,-0.4047229616067368,-3.3961195658798617,-2.9926778526081197,P002,0
25.354836918857796,8.36751143773053,50.1057998863342,-4.550469484189219,8.570282573343052,8.265955339120008,-15.772755526043639,13.344522098940695,-7.959629170717722,3.8325962435752925,15.292523754618442,-1.5093124997928868,8.761412881014934,-6.154564181114544,3.6895503485721224,56.93718650430853,56.50664190064245,-19.855301608363717,-8.261662263440167,34.5085645369366,-11.642396606854975,-10.100347698459462,-4.880315817698423,-9.127889458937078,15.761692777668124,-16.13094051170793,6.909029897600035,-9.568274050727096,-46.28074059679371,12.966978861200518,41.08155138866902,25.93237363017744,-7.89610341727681,-4.8058190256627915,6.67443362423149,-5.9723597707977,-2.0189083521801385,19.093176524676757,-10.30711910502867,-12.157994630069535,-15.335377635179244,29.807406673826375,-51.15023582656355,-7.8546095162051595,16.234082297331042,P002,0
28.118270257525978,7.557528027821628,51.357884277550156,-6.7240806349789,10.614241805755212,8.134290679496983,-6.883678988520075,7.458497413167922,-1.0711280694213934,4.476954227434316,10.766953347426076,-6.412451098537257,6.768445954672766,-2.388990711687605,3.1148568185400944,33.34842383780167,40.10959667222392,-10.422436506870335,-11.833436604683435,35.22053853462716,-0.7816037672550165,0.3685201535531999,1.9040228454031733,-2.701453830007468,-2.9630517275399875,-3.0312908500774225,-3.7042571660359456,1.6518830802049655,6.313531109538495,0.7912638224824764,24.865285627484777,36.86240941249062,-12.914225013267183,25.156788999548237,-4.450820342279948,7.785625666934175,12.754779649270091,23.986390054888034,-11.301546800685207,0.3742082087037147,-6.396809860319398,2.6311651401987812,-34.45493331308853,26.16807821450169,-26.35066317457081,P002,0
-53.92808507494118,-36.70450497474873,-7.264409054885837,16.73578921791324,-16.41716123258088,15.76125985612128,-5.294536089513249,4.140999235962518,7.5096517813238375,3.690443672165489,4.134792523849769,3.3801196112946066,-2.3015709626047465,4.956361197737917,6.0220916058124745,30.648064905015495,0.37257846335396594,8.19655967303029,5.224271706830438,-2.6931158963299096,6.300574448280675,-2.3021306985363217,2.0102612940601134,3.7772901587726446,4.937064442108454,9.521347448166265,7.144157680442714,4.744358543325412,4.014716308924656,7.159294685026602,12.694798162173534,-8.280648372395833,-2.1597653929449003,-0.3602505967000286,0.16810356485111477,-6.978123540010374,0.5469819521614876,-0.8003479217436018,1.1027987342990435,-0.03438102772156076,0.6252129720944747,4.405185869379459,1.2454099514876003,-20.052040448260694,-2.096760188952255,P003,0
-49.12752688301278,-27.047947490521466,5.13447913689872,-0.2438138956461683,-22.99988787591322,3.9439075414744296,-2.015345187239204,-13.302254333436872,-1.537424065829091,2.178974376963944,1.5749045295516764,0.519703163777464,0.5909921412246902,-2.828497925319854,-1.468403328702152,23.36206419440892,-14.700316661534718,13.555344732111708,-9.416664232492487,-0.907258102743226,-5.535809392508808,1.7714982754015907,-1.039126052289168,-0.003879769938184765,-0.20371391893167906,2.642624469460132,5.242533861053092,7.7383472279160195,2.0056930932400245,4.946078133407332,5.124268754550933,-8.610519810215354,1.894924512046267,3.190549203342527,-1.9046370797823557,0.7464957772808415,3.965383225149499,1.0834224511159267,0.0855480198572668,1.236342812674292,0.09668700839257018,0.30887439363899505,-0.0944419908810235,-8.33861502334345,0.253561651885524,P003,0
-51.02329392238744,-28.948982801126853,5.378053212154353,1.8177961160988985,-22.5818579393677,6.824846160944931,-8.090117393432376,-9.86419084878501,-6.856047355907327,-0.3149107866407538,0.8587594941482972,3.365087354210071,2.47237181784203,-0.2791960515999462,-1.2649863581761829,39.26291457671959,-0.7746068253102871,16.36948510084016,-10.006623712778119,-7.034432649480206,-4.339921928086972,1.2300820370042989,-0.9686765825798387,-0.43109502277964384,0.27226429503690647,2.0851310895532924,4.083401146664008,8.631584684449297,0.7737379958149664,4.683284198445249,11.646643831254782,-9.440673726855236,-2.1466594236250973,3.0430710432901087,1.785589784863896,-0.5875061761769355,4.355716718003506,-0.21375973598780104,-0.4910633940654615,-1.8395392308210416,-3.003501177698808,1.9547031961794636,1.485255552004094,-6.543799331775874,-1.4237492069046496,P003,0
-49.3945805117444,-26.504192645906667,6.320628735841123,1.3162280379101963,-22.081882025560816,7.7429776300325885,-8.558901634091454,-8.135547439078463,-5.122844956453878,0.30179319738403626,1.4950272190543292,1.5051951384221929,2.929545490995152,-0.6751891618598196,-0.6406186801219621,37.72683124058368,-4.281975844675784,8.750678791976638,-9.500590285662552,-0.11326335088846151,-6.763499873494506,0.6977469005304765,-0.9978905128773812,0.7624293260814129,3.2987002300605575,3.8394584027515055,3.132361274316877,10.65309791654283,-0.3742621368051647,4.653558105362595,11.810106317009987,-6.539104242304023,0.7127442882088274,3.5085811789849495,-2.243555719665801,-2.0083815769099953,1.8164626323794908,1.976387541545686,0.5693286234962842,-1.9572877488756513,-1.607305231201975,0.5117554590063651,1.2500148643566371,-5.478665446267859,-0.0512643667869599,P003,0
-47.784320615080155,-25.220756572592467,6.719635151648795,0.39048675942809785,-22.035771244482135,9.134586005474178,-8.39164984015789,-7.3402480952746565,-5.824909922839011,-0.131108137292746,0.14589274169704636,-0.20904356108371905,4.557936908848999,1.497585569295117,-1.2895088542342044,41.99892094905568,2.857497094057993,8.716175480852195,-9.35109709670798,-1.5148599748529437,-8.950653532348884,0.608889428247924,-3.0738755021871116,-3.057198290045392,1.6238565012076738,1.4594731823574425,1.094400668837177,10.593933092985358,3.6502930562779055,3.9469548469374462,13.927961774586214,-6.810213417817885,-0.15639088982011476,6.368196780850984,-4.6646904435953145,-3.580173654429168,2.3693627558514505,1.541712278029352,0.8023610380137224,-1.1211362944226204,-3.0125556599835344,2.3691215050502827,2.597486834200248,-9.964271313480737,-1.1844493616996428,P003,0
-41.64009852298677,-22.175539548812214,14.681725583490579,8.286964452375399,-16.78560406382239,9.113474963626027,-0.866362282402309,-3.36429988592482,8.435231412729545,5.902615140491053,-0.8377269677929736,-0.5463859273811815,-0.8166025267439371,-0.20195650090382705,3.640512884477927,12.392600545989685,-7.464198502292109,-2.2585104312760014,10.295830836758974,10.437852250175709,14.08916170017146,-2.1513354313612956,-9.703615181420416,-7.319888200937839,10.062925149132667,-3.2986538867444044,-2.453545692395027,7.109795862293143,12.678747888773946,17.22780018895892,8.933255150947101,-6.166349481940397,-2.754043450065575,7.104052461929043,-7.589440913723812,-3.644054421859655,2.147268983693484,-2.7552857441075815,3.89156552176563,-0.3954259061697258,-2.0519854024453696,-1.5584994124513287,1.6514371576099138,-1.429242158608033,4.6736961488202065,P003,1
-38.04940026949817,-18.470661969617403,20.3164193484895,12.399492427588362,-12.578017727773894,11.283620222327647,-2.5404181442075306,-5.2181764814573,10.628584280117625,7.984094536476283,-5.668459975693282,-5.223791933623574,2.0274923564499296,-0.05721489502109269,3.0474582954528255,20.139788888676886,-3.1604565285553483,-1.5434521696368455,7.091392652231594,10.89900639295451,8.978092296690962,-0.5617269894430151,1.5943850468439618,-1.8330223086158621,4.866658382494586,7.510784794089692,0.34272383318269384,6.83378655505684,6.600299520123014,9.686004429687202,11.69199798659123,-5.16540971842954,4.2723706109192,7.737426714577926,-4.370694578390506,-3.188655005310525,-5.146203430131467,0.3534199451658798,0.4666068220307838,-3.2626226750643745,4.143955988780422,-2.7234595801511348,-0.7185816650387923,-8.267859675793863,1.8072468547569942,P003,1
-38.08467830881267,-18.918655804030706,20.470329998610936,14.390899502849607,-10.869389973196958,11.319471434839054,3.075993985109558,-6.663699806140799,12.102503263838527,7.857605378282806,-1.0631304344019863,-2.274616069114199,1.8645815935956087,0.45669187061842514,2.37369073928508,22.824922332162192,-8.519091094391632,-2.8044423766953517,5.711695601162657,16.630077566627264,10.548701716755632,-4.297976715626021,-2.6567538237913726,-10.036393103049623,-0.1470437942373687,6.363397573713995,6.5150962957284,13.520925171187391,-0.26734993947469715,10.594200564082431,6.500843272705881,-5.79260574826875,1.8714211429968763,3.6375757510265245,-3.139493557748884,-0.10818735661988912,-3.648645260216062,0.06287064303303733,-1.5710535928538403,-0.7077475036228337,-1.405123619616374,-0.5271083046571817,-3.0077636182229637,-4.627943553037735,-0.5986381705152458,P003,1
-39.72553581331134,-21.244338476368014,20.137578198165546,14.100016485881405,-11.165765466794692,12.754055850056622,1.632896795974888,-4.198076685618367,9.73275976520333,6.58853619924878,-2.399672981211718,-3.00765045760952,0.653480974171911,-1.1925031484707393,2.5519761858360344,17.723752924119918,-4.8544588731565534,5.402041687293084,0.44008402439985417,14.130141409445189,9.498734249450894,-3.4715800186095676,1.9386067047168911,-6.239689782844093,-1.3210327947550629,10.62089751045329,1.1371818735006436,8.565652643086178,4.934616906493022,9.797785122914718,6.8094720579769845,-4.8378877454942115,-0.07295163355897956,2.859333591599814,-4.053232717042177,-0.08094802824498813,0.1469465984577068,0.23110205159472083,-0.22772844272245252,-2.345125347038958,1.1334940819370252,-1.7414673235274938,-1.034144808516767,0.4046869604193358,2.2553827684794725,P003,1
