pos_pc1,pos_pc2,pos_pc3,pos_pc4,pos_pc5,pos_pc6,pos_pc7,pos_pc8,pos_pc9,pos_pc10,pos_pc11,pos_pc12,pos_pc13,pos_pc14,pos_pc15,vel_pc1,vel_pc2,vel_pc3,vel_pc4,vel_pc5,vel_pc6,vel_pc7,vel_pc8,vel_pc9,vel_pc10,vel_pc11,vel_pc12,vel_pc13,vel_pc14,vel_pc15,acc_pc1,acc_pc2,acc_pc3,acc_pc4,acc_pc5,acc_pc6,acc_pc7,acc_pc8,acc_pc9,acc_pc10,acc_pc11,acc_pc12,acc_pc13,acc_pc14,acc_pc15,subject,correct
-48.92870368376309,-25.91237128637162,-11.120836210492099,-2.1222860375053236,25.868615033264017,7.541581341866678,2.2759620907583007,-6.769049078394594,-1.9668811769543642,-1.1912071879330153,0.31138264023939927,2.0213757688989538,1.1609963671101058,-0.4905796826877925,5.004276550334969,-10.48430517210621,-13.896054087657697,-25.82625976345645,-0.6469666814200682,-2.2108509423513794,2.4443427636496105,-9.494608308941334,5.057538576431175,19.473157189428235,9.197866628412505,14.29406812953164,-4.752884891711806,3.70027207735623,1.409236514379266,7.449502081019167,7.458610934102548,11.44621696506388,8.822462042489697,-11.585219020987923,-17.499759757179966,9.83900385234516,-0.9336571636029936,-0.44379051573127043,2.913194952926169,0.47575989164936006,10.501973332740297,-4.176460079902529,-9.882439886767132,0.07024424862187909,-2.228410969324314,P001,1
-49.43207262998741,-28.096207467700893,-10.5405693413894,-8.737792465844159,23.69986864474137,11.924434601761394,-0.4876095468051261,-5.773035472773988,-3.9973832931711346,-4.76622844924188,-0.5660941113187548,4.086013706790167,3.212849000237551,-0.612617106385013,2.7111248002481063,-9.46811667090328,-23.83723880408645,-24.329605358561306,0.30599103763581254,-7.809579841185469,-1.9724873316329572,-6.790196455756888,6.556471677707001,18.401797672400004,7.88992471643207,10.806677367273943,1.607949423768005,1.882154241376285,-3.8314729207077702,6.431803087318663,6.703926604968084,15.90480951360141,12.169664392075008,-6.903508094962243,-15.053295079667533,11.770453331796922,-4.825961014789411,3.303893638067354,5.215329313504746,3.0461908022352246,9.684698955350393,0.15554534819231444,-4.107683972663263,-4.091297864050254,-2.739306611002994,P001,1
-54.16649188020709,-22.968684123013347,-9.301627479425358,0.10029923841972367,18.794893512772113,-4.124193018163129,-3.05545471537388,-6.706641689955271,-5.898903456114699,-0.8921934513386731,-3.050162524384795,0.031959416847966944,3.2581679229756593,-5.3822773242089195,-4.155339101269628,-3.1427366422878125,0.5783195573082276,-22.48186463507725,3.5456128517638197,5.437222775824349,3.067052803356212,-7.133928090220309,3.4914697548406513,-2.713135807708768,0.2922724905981319,3.0464273610744814,0.5982846399061804,6.771078004278203,-3.72519100367336,-1.5666390654516442,-1.2202999123530474,-1.2518506452868359,1.225937059573312,-15.66683383475707,-5.1240638579244235,2.6827260848603216,-2.2476088351684536,-2.9095849024187466,2.274663237514959,4.16714216323947,9.936796086300362,-1.9139328593690705,9.252899859080697,-1.7964263226883737,-3.8668281980777675,P001,1
-44.661047598857046,-43.567699484808735,4.193700497605389,-12.956153450549268,30.16030365516734,-4.997814684010226,-3.1101372288390827,-1.7597996347936735,-0.5211816791652806,1.8302757982947238,-0.7134890948649077,-0.1653006456086673,0.20034480504893204,-0.5047027456253048,2.580623406856291,-37.49266836040779,-7.062010258583429,-28.67970906460234,0.8925210798960043,0.1935762647141641,1.2687677163449225,0.5784412563973879,-0.12740631138762423,6.292750497564938,4.104110125347996,3.6775440745927748,-4.087812580958977,-1.7001467267589265,1.4921163638651547,3.386913164013227,21.866650176324903,2.520603434945233,10.087570758797112,-15.582678531457832,-4.036110114616885,3.24660972463792,-1.7870124346399872,-4.011785725667185,-5.267229370189275,0.014560764727098425,-2.6111159410489724,-3.2391121431761287,-2.784118934552303,-3.706039556188638,-0.9132087891308435,P001,1
-45.27346804528252,-40.48088737081563,4.3328313797965645,-15.649207953520989,28.06158050141097,-1.1400938241244545,-2.0776363994531066,1.5758079843156625,-3.353783339709414,0.5510602243982953,-2.1230373297346303,-1.5763802253217603,0.1476258339507683,0.4939721410984021,1.1679124870757873,-36.65121461462361,-12.179297856841922,-21.951165834251785,-0.47830690897868366,-5.071732417584492,-1.8801812682088215,3.2694329679544936,2.2372196796361346,5.604443435867555,-1.8945860306611453,-2.4138022111809145,0.7958043924218063,-3.141385070470655,-0.9449229906543442,-3.6473277778351467,21.087748430849178,3.6027332541450616,12.092526957290913,-9.688331550629005,-3.568187893134366,-0.2461832054388257,-2.9070685919897534,-3.516439405591756,-2.489579195744284,-0.18910046842871836,-1.0373850493142553,1.3405218063993154,-0.6816569771422887,-4.246526174197991,-1.8124683268551642,P001,1
-45.86415137805874,-38.31456651986042,3.2714360198963988,-8.727349269948999,28.752357452897847,-7.855267039959502,-0.8394290204758089,0.8139985517495746,-2.7297423298266463,3.3118812936036606,-1.448368990489335,-3.4646688373113252,0.24361273193611155,-1.7363492249282768,-0.1226016984346104,-39.7799588740042,-0.10107471090065168,-23.479888175527186,-0.42845081783378214,-1.1893519890946198,1.5166962954375645,2.6847002619576212,-3.71953565030015,4.822623103293057,-1.0931549606763873,-0.11660834382028487,-0.1328208786904342,1.7812273157154903,0.9399801775721659,-2.9664340099425623,22.548449962420424,-1.2410306123472523,9.870685375918974,-11.99933782241653,-4.046124781768396,-1.539121729326921,-3.4228493979585366,-6.337611196425208,-1.792400511997594,1.8471091458205506,-1.3236560204360535,0.39992802658491633,-2.8798824403216803,-1.464340053393636,-0.3400027475749005,P001,1
-47.845201383680674,-38.38476844665717,-0.757870623488976,-11.600101892273832,29.023765096132145,0.6042932443125153,-1.4948233980627057,0.6647983666377001,-2.853982713976718,-1.080039731253712,-1.1382135685647143,-2.954780408205916,0.6947290541984438,-0.8493589580222778,2.5906995332874883,-31.525141454195843,-10.764738671395591,-22.30450928771205,-1.5093415296164365,-2.538656762383731,0.9002644540755254,3.115782840806956,2.3177209430628074,9.890150864660152,2.11291239857263,2.0753750943936775,-1.546190272660821,3.2458182770997763,0.4906992700002049,-0.2828362010343015,18.39699013492173,6.302106107026312,10.437448816213653,-13.132936782597126,-3.5805786704193054,3.7820188008687747,-2.862563911145329,-3.246201500616711,1.142829029620204,2.0944716030501414,0.10800707126790259,0.8150595553246569,-2.319082541555579,-0.7324864565158775,0.5430792312880944,P001,1
-12.6926480461168,-23.855712650149027,35.81624506398836,12.343206677351745,-12.669461874912233,3.1153828090063276,4.913092025131537,-8.205936863110892,5.953359317415791,0.8365339065213895,1.566548253640678,3.976953331107999,0.763378442550836,-5.219681816051914,1.339040229495579,-1.6424713310860735,9.763111271204794,14.585617549801189,-17.02887401427664,15.221918141617406,9.333081486017985,-13.59334133552609,-8.237505011653136,-6.764069842291205,-1.5567417632789504,-1.6943316808973439,2.3946311227735007,4.103671082897349,-4.716154195271343,-8.42229426447227,-6.445673534540745,-9.78718663757952,-7.0500938926107075,-0.7110883280384829,5.956634590766706,-13.751261636925173,12.92109273918727,-12.3770613373668,8.95446680487224,1.0511496458551992,1.303120501086495,-0.34692401269841494,8.887897510313785,2.7154738057142436,-2.889070359171483,P002,1
-40.774252523334226,-5.69883293388228,33.353272610594935,21.332365437428958,2.2133233446701435,-36.14729655139053,6.869417666914351,17.553686605306208,13.15052419426114,-21.261237101933983,-12.700855930172045,4.581416773883845,0.5080809824512551,0.35805805623384096,2.9876144522628514,-40.57197982660549,94.51707976362482,37.53833395718703,3.186451400200423,-5.624575959434899,-59.05124412839361,-16.601369262701144,21.45333976277029,9.011674078785013,5.072703089282427,-14.000449787060832,-17.83754752684661,-12.016712961287976,1.5680360393875585,3.398349646788665,47.853667578987434,-60.132634278129636,-7.639935097873205,2.144299759869399,-28.589957340714733,-22.08219167620038,29.825712136544563,74.8508694876685,-12.375085297944176,-26.105484020741518,-0.8003850206609828,-6.605109785255753,0.8163573987919172,18.588103756198425,4.504630444467889,P002,1
-9.568673805453834,-28.20174212548245,37.381596082208596,13.101540941160152,-11.997076287970385,0.238395738342327,4.566376996354811,-8.432682970401919,5.995483223786728,1.1243435495131366,3.275804330525903,7.104787470339859,-1.2798642920375258,-4.879842793497056,1.3926796465128837,-8.192425310976315,12.00506921965313,4.2261654389881675,-14.775041079676361,16.726475121985587,10.832538308227136,-14.01972338047481,-8.470491232401475,-3.23938161325594,-0.11801589701229111,0.43873714118758145,8.661629998381734,-0.04739453346294655,-0.8214521120139814,-7.793754015740602,-2.9826614089315604,-11.205448957548992,-5.124283951107504,-2.159998864907416,0.9103816820561048,-14.075265469630233,6.8702402338925115,-16.320548368523568,-2.0293887049498647,-3.4828204130335996,-1.967237802567511,3.451849860499027,3.7598817634263653,10.050371624298801,-0.7513366829945819,P002,1
-8.147441395056465,-20.047891456396172,40.763444441664646,10.820132414637651,-12.479533719854652,-4.577341962535589,8.977556164778715,-3.8245597929821344,2.8770556237446954,-0.9830601109061571,-1.3171028299826084,5.57659842351892,0.19659659605558796,-3.360635047908297,-1.7840463920708172,-16.28500678364776,23.189419653080634,24.24993830280727,-10.632790262691703,3.896693221152631,5.155119919111354,-8.925385415223452,-2.3830538721402643,-7.663264278993207,-5.644634370894864,-3.409131219203905,7.010561959274314,3.7514423120444045,-9.848746400770667,-10.118437679022263,11.273274807670157,-22.470545518572877,-10.56628653229572,11.98062544078753,11.890839806063887,-5.769152229289673,11.80621022556528,-4.395083621235462,7.239338363669414,2.296602848621826,2.3498314576259505,6.9530336143862215,10.795765307486581,-1.5529953355178696,-3.7446377372380293,P002,1
-9.191799152590383,-21.48576084579495,35.896467970190066,8.96411078256059,-14.120225339329847,9.93042990234453,4.501797792795672,-9.926165059506594,3.1068518040440996,2.5213769022872516,0.8117086950960348,2.5050587488786817,0.30624317816101293,-5.423721519100186,-0.3755484291295848,-3.040927645552342,-1.3792041508237367,18.980242758162834,-22.57286827385533,11.62342580248957,9.802569107766153,-1.7694412640971426,-7.507091276418029,-3.9226199006501736,-4.914272688921801,-0.1774163259823843,2.001020766881924,6.821411432763182,0.044745826562078705,-9.198037426670544,-5.963815392413386,-1.3912772097405153,0.9561497199774697,4.17759700938268,17.649627701623764,-22.24152497011839,13.100020568863869,-17.35603674418198,-0.34272061838367435,0.7141049490316562,-2.1660822657679164,0.27320242514760323,-0.45401250205499616,15.18916626082108,6.763106294357482,P002,1
-9.010886398337956,-19.736086144405807,40.70676693643835,10.580827346626785,-11.994380804259029,-6.450214309278263,9.123114667971493,-4.09323292538381,3.154093708230492,-1.6929945474876258,-1.5545476711185673,4.0444534141726844,1.0913459364416842,-4.711822115566017,-2.1103799124675087,-12.770502323178233,33.82930479249975,29.486497505230382,-13.639366752943523,4.965333605073523,9.243445705937697,-6.063813338032423,0.855102108194203,-13.4244312642457,-11.218609054284679,-3.9722652360454473,6.473547719731302,4.479341820219189,-11.449051904668544,-10.300787004211912,8.788623351170669,-37.16166628348945,-19.585146515253978,14.12173275611764,20.439858713339024,-4.824830837230545,18.040986515141118,-5.7293191812842865,13.743625275591166,4.489216061802304,3.7515484675644277,9.700071154067345,11.187114248188317,-2.1421758091100984,-7.169487121976233,P002,1
-23.430425151183062,1.2629382645772758,23.37582959602278,22.289424238289136,-15.77238041533646,11.44777809681367,1.2309727730150735,-3.241922121071171,4.479730092618648,1.7033360231002557,-6.343375485648323,1.5395557968139932,-3.2553485453536353,-1.2000311277980615,-0.4173064450592965,22.955073685348516,9.043293935017902,36.291124720292466,-21.457479380880493,1.7885295216627914,8.0087087123933,-6.347763463002359,-3.9356151274542737,-3.5308511778542364,-5.053523704147359,1.4154371510685329,0.19723009122276264,3.33648646472089,-12.47354878937857,1.5743964170070472,-13.345209621266156,-8.055938579265629,-8.256269756376987,21.967476868958425,15.40533456195471,-3.236849903286398,20.078227914571173,-0.6032468856370549,26.345755541317658,-3.538991836893798,6.586935529672144,7.693702756908906,11.588809659331437,-12.273317602909334,-1.917893268013876,P002,1
-25.125653285880045,-4.830968485442037,19.874705855832463,26.087734057547326,-10.865641389544667,6.021560884489393,-3.378076141930127,-0.8645973262845151,11.20748438519053,3.3261520524603436,-2.32791333594877,2.915590002696808,-4.0892243367317755,-5.450247807611156,2.5258427193103645,19.347322957167115,18.869993008685444,18.369150829659738,-18.053624829093103,17.213602537734776,11.879838602821781,0.1958154347785707,-14.874044467913508,1.8105402664430594,1.6514788700984,1.0603222540286346,-4.41768587149455,1.7203195737510262,-1.1074248095950205,-1.167201396470268,-17.46709252706109,-14.115914919407519,-9.883716540986324,3.1532891143640716,-1.8253237632458414,-17.919391888253426,11.381597503514767,-16.919981701128822,4.003496084252328,-3.261017665246132,-2.018885807538893,-8.790107746358819,5.185330978965011,1.9878801399153219,-0.5948130858433984,P002,1
-35.08325754032312,-11.848540617308373,13.751767426930273,17.994770181349026,-9.614455323033559,29.194259479615237,-9.64164171337074,-5.17187960592571,12.772866949637095,2.9424789583986435,-3.5654893248422423,-1.213753531764288,-3.4495153979168767,0.48890193385826614,6.224115689366156,26.067150239242565,-32.238481863559905,12.330998755317106,-27.295218996310613,9.198257414709694,3.3280469258332723,-7.481471656150087,-9.562702177485061,17.343229154533955,-11.79406180506218,10.00022331329949,-3.0450729714951232,-11.854793176931118,1.9953157515780342,15.901766403842938,-20.684257056108766,26.950503012945358,12.311114644756046,1.7597665454891032,-4.236089118001049,-5.506924268872867,11.167711197219557,-1.4058529717504342,6.2153138031332205,-8.342842092467626,-0.07266629904900024,0.47298785825428347,-17.350146469038002,5.069413436450791,-17.853106357999206,P002,1
-38.680988383598724,-12.347362780917072,14.484002223920347,24.728225646465024,-10.850449614436998,21.25747019524383,-6.7043657674571815,-6.496983923867787,11.964850611831116,-2.0288123374251956,-1.5195998607409793,-1.5602111467786273,-1.969745100461378,-1.423215025768358,5.218950265000951,24.097481208005696,-13.258488345048113,10.689857979888389,-24.871066015669268,12.66683259419189,2.5981274578181166,-12.306781513909423,-10.452000960379685,18.0065256714889,-8.850221744132082,9.629006323174073,4.166517186913679,-8.573963655326752,-0.5613074151280154,0.6247714723575498,-19.967333423227174,7.2708511318804065,6.753035492819836,3.7948820583392564,-10.678109848770571,-4.243487632743443,9.479343297237742,-14.284821966592308,4.816698792698265,-16.492668383073777,-5.6396131502241245,-1.2077094796478058,-5.38184762936632,3.8045414672042543,-3.3608156856444498,P002,1
-12.211832230501388,-33.32218651989926,27.448598589189263,11.213539925358255,-10.893543646871638,-11.668357511368445,0.4442857171238568,6.064761340327752,-9.620520188568205,0.8916575582205891,4.306455276542576,1.4486426802293368,-1.0364602623227173,3.8339070298433575,-2.0040151286470307,-38.505032004407106,17.435082742443388,2.984310658762533,-8.723154996182183,-1.6914131462130109,2.9460183306008156,-3.1482085411509435,-1.52578789501485,5.149597471854088,2.0917094914054806,3.344835471310929,4.124900003952693,1.09727049436829,-2.9454057960955913,-3.9619732335591005,25.54692828019417,-9.192558039699211,5.086778760198024,-5.249492540521312,-2.8752809002928563,2.0785155199843826,0.39328610337137754,-2.164985131151658,2.7580982278066237,-1.6331782120602611,-1.388921426057725,2.088454816587275,-3.170740732587032,-3.5621544810080663,-2.814933500044295,P003,1
-32.83493047536254,-0.9508578434207202,16.839311654836187,25.757095318292546,-12.984760752812097,-32.410871007133466,-3.489637798598638,25.574483100217687,-13.034558171479345,-13.615140144704576,-3.5071540723208248,4.749369455307046,2.659332917838112,9.439207218264766,7.6373202389476775,-11.177501973848283,68.34191802265232,54.255438324534296,0.3845798377577615,2.150891463840648,-65.709749928451,-16.11132445263254,11.612430686238993,21.541297733216393,31.564533006963735,1.280190307455388,0.2895160104696927,9.710529634830655,15.809137442094661,-1.8344136378485452,17.704431495787517,-32.07259868528565,-10.070479753918594,9.045551857539643,-11.179425583018519,-16.531760690654625,19.342061554944152,35.92987912453428,1.6110739383164834,-13.321607915632484,4.0344620368742925,-0.7463395726226695,-1.1209543901215422,9.654899082229264,10.873823328555675,P003,0
-9.556102139823674,-38.72897043927433,30.1730924655924,9.757015797480875,-12.982880264553167,-8.603949815521318,3.145913996968201,2.938821051286672,-11.904794971081763,-0.4276140990969694,6.563118350405635,0.7435277898418798,-1.2237410145585212,2.984327120821377,-2.887848382870039,-37.26776386136487,14.369918908520635,5.495574498248098,-12.3410856874226,1.6782724540712215,4.540598506069173,-7.142146457462484,1.3127496581440228,0.21472348864850777,-6.265009918964549,2.063024066634564,9.580938918858621,2.394790792872854,-0.0836073023152866,-7.1448760587699045,23.764354517077624,-8.344780246705389,4.748136652633382,-3.0247861906746616,1.4855138581753218,-0.9477931310909085,2.038371574604431,-4.232270413607657,3.212519177761473,-1.463215725263835,-1.8545219530824935,4.571339386106954,-0.6639692332145745,-0.7261621019698187,-4.4290277296814855,P003,1
-8.59017897291523,-40.58296417911268,28.061805669571616,8.833956669887257,-12.017489327303908,-1.1514797381039241,1.1585118218550976,0.7089077977532346,-10.42903376029848,2.3220869084309115,8.576376828033434,0.20579312544823267,-2.251018513524326,3.193822499141528,-1.4730888539488103,-31.615803869327475,4.079147907730338,3.2850580645982914,-14.053513360275518,4.206602930304346,3.7497313075556593,-7.929837943860171,-1.6505476099439538,1.4007481178569328,-6.078317198845328,3.6079960015648522,10.377331527638649,2.4934509379406875,1.1335942179290515,-6.634029488268008,19.971275303000535,-4.209749993587985,6.267656756060628,-4.215781984839352,1.7132303624417977,-1.6719603391866653,2.559003436156493,-6.156865010483739,3.1753644914116,-2.256048708747716,-2.1659075359288957,2.99881714925818,-1.1151211158431875,-1.1228111696624083,-2.716349901572551,P003,1
-7.106045738821521,-40.20502994219987,31.160311998444957,11.080529205943296,-11.960905420156976,-9.662313024523375,3.426970820105595,-0.10803256566105951,-11.206264605630176,0.07245243977049162,8.690333485133507,0.7584730080751645,-1.687521467692452,3.5732363143746437,-0.49998749500905115,-35.574862938539816,12.701262311146671,0.4339406750390681,-11.146598329288002,4.016220576938939,2.7141945986686613,-6.145455994432748,0.16781310835300287,6.882116865900794,-3.7751960737103687,1.0920725196319414,10.418151515993035,1.6834334743305377,1.150780864252652,-4.561881545668357,22.68032921032165,-6.889087895878995,6.0703507323126455,-6.0041516451423,-1.8951377212638119,-0.07742268656307173,2.4446478950235333,-5.720147724119379,-0.3391912301178072,-4.430994643723824,-1.8859355072238255,2.8172551341435472,-2.699489548841653,-0.39335196686134405,-2.358474540612465,P003,1
-3.766268343442808,-41.51101533647307,33.391852055545804,10.849738644849968,-11.407442801419839,-10.530991335195397,5.447017425345044,1.0310018508036125,-11.248347934743256,1.555768109641254,10.483397428638057,0.9239163508338253,-3.0297343382222746,1.5463986162976784,-1.8928806210623446,-39.171514514942835,14.161766284749554,0.41256962956596205,-11.162412796222533,6.384913531666387,4.242370485979394,-10.297153662204963,-3.581712532724301,0.08422721448926339,-6.621906728323442,-1.9641650446785741,11.918599002272781,3.53384503160649,1.344436997324882,-5.847289778981151,22.997390723027273,-8.947058029864435,4.4237488084757235,-5.422753848254694,-0.6138390576889847,-3.3940807536818474,0.9338605895339673,-7.085613173747745,-0.323222962883861,-0.4566663803665279,-2.1479318859262126,2.119404080076425,0.14205411192670164,-0.6251561829191936,-2.577359390381989,P003,1
