pos_pc1,pos_pc2,pos_pc3,pos_pc4,pos_pc5,pos_pc6,pos_pc7,pos_pc8,pos_pc9,pos_pc10,pos_pc11,pos_pc12,pos_pc13,pos_pc14,pos_pc15,vel_pc1,vel_pc2,vel_pc3,vel_pc4,vel_pc5,vel_pc6,vel_pc7,vel_pc8,vel_pc9,vel_pc10,vel_pc11,vel_pc12,vel_pc13,vel_pc14,vel_pc15,acc_pc1,acc_pc2,acc_pc3,acc_pc4,acc_pc5,acc_pc6,acc_pc7,acc_pc8,acc_pc9,acc_pc10,acc_pc11,acc_pc12,acc_pc13,acc_pc14,acc_pc15,subject,correct
-16.012908163899898,12.449920403993174,4.4019887697920765,-30.668253508489247,5.453146036431691,7.898076852767968,-20.95130272439061,-10.012571988751425,-11.356738564602088,-1.9895774247547267,0.15491987987841227,-1.7486369198467835,-13.62309976654776,1.7606003750122692,-0.27080127407656707,-2.397275432265644,28.195043259951824,21.871927560169564,-10.82971936380703,4.884418229744339,0.06813966396810703,-2.674794561535835,-6.616675246312716,-2.2499551036180128,-5.943723356943707,-2.915663249470703,-2.82868128919737,2.58217904976433,-0.6316458498054908,3.2731801195434738,5.363578126944308,-17.162984471237984,-3.75766670102211,-1.451135348936842,0.03373869769975548,3.4715403937503218,3.4638161928684053,3.3748083754719085,1.5857732017694701,3.3861119802235873,-2.292750467663747,-0.9927687695748547,-3.0153991980795243,0.8873175514091899,2.510074247234422,P003,0
-36.18049699856387,2.6492140269161397,-0.7016947486312513,-36.51024227417148,15.137573359580255,-3.3069085678094217,-5.135067050872959,11.033653137337193,18.084519711582455,-8.537507739719038,2.724916563435773,0.03790488757696299,6.00741420300851,3.550849627619021,7.428186991512321,-38.30307040410001,-11.319268031980297,-15.04810158484075,-37.18361957760588,-13.479406019474942,1.2546855637033236,22.15864653230787,-2.8865805030856695,-11.686923567747836,-11.258903834299895,-16.971664795373545,8.280469274905071,1.9210688989756557,-17.043427687081508,8.999761518113234,-17.55886991347265,4.196616243704255,-6.639123815923458,4.476460659643795,0.03425533361554468,7.850367044049032,14.493359634099113,0.8151069304722569,-6.279217488167888,7.414871237868306,-5.388503275332478,-0.647300659630086,-8.540362261841587,-11.388631979339179,-0.3420574499067602,P003,0
-40.170350318392366,-3.127103130753694,-2.5374892073153408,-27.735835202844573,12.573788921215499,-17.792129056840423,-11.774949458653973,6.547828482666245,15.782772248971556,-5.237279168074767,3.916253147594691,4.772251975306072,12.172923054786025,-9.277473931205748,-2.052198670649475,-15.268329170489348,-19.725981585360998,-29.543277225156036,-51.14346310855051,-12.06772191282204,12.070866081891241,-3.9933147479437032,-8.326465386476693,10.011650182761157,-0.41283067981773736,-13.557234960231769,0.24834778579765637,-12.021339882501099,-18.183677559788496,-2.7982230175529312,-13.777968335980571,13.776233516564439,-2.1871342881223823,-8.396229007653258,-1.323991384539433,18.900933413010506,14.135214253605737,9.031971716267824,-9.13587824372542,9.85448130362529,-1.4660387010315945,-3.590491222035545,-8.109990973161675,-2.6693150832460772,-15.581128562790257,P003,0
-6.743709097399679,8.97358513495873,2.089064045277537,-27.347753568502597,10.548418392805283,7.641442936277969,-25.253842327995116,-19.061780699975323,-10.94058291765487,-13.053586392000287,-1.5457456389512745,9.170123565585383,-9.591575739194022,-7.0073034113405654,2.0380067447532184,-5.828250550605897,20.187295392242856,28.48229376603201,-11.699124834379889,-0.02139900464436964,4.440195246491235,3.9627408422658807,-4.312645278779101,-5.8522184202643555,-3.8991838511865495,-3.6305699303276673,-0.407982375365486,3.4929122125233687,-5.5939035548067935,-1.7207545457225806,4.541817614046786,-17.335732964178533,-7.469088562240445,-4.788496057436411,-0.678082608065875,0.8047416186405281,3.8617192538347505,0.8963750408778208,-0.21562444634326874,2.393695249427138,-0.8159193527208478,0.8092249649613309,-1.2047953739256572,0.4255093528060911,0.4829550016743101,P003,0
-26.148334315442074,2.6633884771833545,-1.5725960474905827,-33.87497628531316,-2.594776125218924,-4.632774724646873,-18.40204292708943,-4.062679334682016,1.2500786449219778,1.2126782418103392,-1.208081976198099,-7.00449659006309,-6.357447595978404,0.20817039296867926,-1.9852983593904514,3.5218567455665624,30.454638219683282,11.671149659555027,-16.205384315140652,5.241955904793985,0.9069652055579278,3.412508836072065,2.0587537774564,-7.667841404043914,-5.70264765181144,-3.169019990269244,-5.225082355750363,4.425717058655359,-1.1737895248987031,1.2706854934715872,8.999242547316044,-15.502752834813359,-5.7367400993384265,1.7454278972009796,2.5717476596154105,4.4146159302463515,3.3178014311412194,-2.063776873578994,-0.29541008624194504,3.8026370329234274,1.3399424932852129,-3.2497476003063386,-3.45547348373193,1.2995041361346424,3.0090334919418686,P003,0
-34.21018376092855,-3.1566505046685793,-3.7809718859889676,-31.206631036971245,-0.8715812758691985,-4.2597000867774915,-12.756174724274533,-2.5765211610079812,6.9319778193068915,-2.283096238086808,-3.8271112279800175,-11.339949833806036,-2.8495395413409996,-2.3525647475975084,-3.429500891813827,-6.01770034008762,26.29490962232847,5.599155908339338,-13.272841753282783,4.078466053331105,-6.890659644560361,1.7919938504391157,-1.6313995261581256,2.611247185066445,-13.56626859962011,-4.359083025175877,-4.144703754317609,6.729346388820311,-6.523067233023726,-1.5690312586320496,6.001283744788441,-14.460988897223897,-3.0888865770601446,0.972145483032468,6.3106169593220045,4.924101837325209,0.2734070743515395,-3.72847975849198,0.4469479925127337,5.377260793114631,-0.2924738654498629,-1.340254334454165,0.19345736052980123,-0.08222531527325089,0.886343204336973,P003,0
-33.66323085128487,-4.38652626727459,-3.046585366043563,-31.64090701917505,0.05417842319271054,-7.4245003229243505,-13.300932151484972,-1.5972560925085102,1.7109518201234906,-2.0020522302023402,-4.523077543798541,-9.32206857054006,-2.6182801706786587,-2.023817103521793,-1.5976497829506695,0.7864395894054714,24.816394691092302,6.988756707021758,-14.975652915278848,8.318616567632,0.35718851532340756,4.294822308011577,2.3285492737339237,-1.7151815263832046,-5.0538512900065795,-0.4507720386353415,-5.1747425980208215,5.1846278048425125,-5.142433633312211,4.626712476102942,6.638173079266098,-14.5214062013314,-4.339473776329227,2.995510665227925,4.908913139123533,4.1568194774179705,3.305997491469059,-4.462528729583841,-2.113483480630266,2.8336536702727178,-3.741056547270708,1.4756485875172483,-1.0116420895986131,-0.5252622746705938,1.2448834569421556,P003,0
-35.56521033443524,-4.2839592256851455,-2.2308180619100835,-26.970050364657702,2.498070505487648,-13.92477431699973,-14.453120562430689,-2.7116611113729645,0.29839786944094016,-2.8062326729949563,-4.490086487453063,-7.351428400285859,-1.6813967280718025,-3.8253114463009967,-4.974770991450193,11.99481248306784,21.53956118739751,5.858468420892864,-20.26740396489116,9.104765903040718,-4.232310779339401,5.506448782016451,1.5574118469479334,2.0811459690099747,-3.393480321657082,-1.7986121302982454,-6.263567389649747,2.8564743889137856,-5.329644572047725,6.6967435507589075,10.769603828502367,-12.555278332204038,-4.9895065759657475,2.729515733565948,6.494720802092019,3.0525436281010925,4.051566182272602,-3.6200736549720003,-4.3618423128825405,6.816383403864064,-2.2218214725065297,0.7144279275143935,-4.072159320380023,1.3881156209804575,2.4755239691074657,P003,0
-35.721798243388825,0.42814214433216036,1.0162339951894648,-27.12692656430076,9.641934481788097,-10.275153521392921,-13.702534309619253,0.36032470295657787,0.22325849800771508,-2.9074823489818367,4.05873701539085,0.5126357309551955,-1.8252817829913608,-4.131080866205634,1.0572334657525555,-3.998260179470833,2.9323999531063785,-7.646119536158412,-28.096862150802817,-1.6031962547426428,1.1032886016530332,2.9011206772735396,0.977065548746577,6.445805935527498,0.7583003758776693,-8.676953895173142,-3.9381722591203836,0.629740193396266,-7.754152148874294,5.297987750398237,1.440798335881359,-2.7560883910059495,-2.6103242446773023,2.192257537387785,4.794141567772699,8.46970125381685,5.4137563585747115,-0.49192233237713684,-6.28973677395028,4.974071907489818,-0.9411167088827688,3.8632294641760017,-2.1227854752145845,4.612145323319972,-5.395435610324951,P003,0
-42.914436696949075,-4.388654472051486,0.8629735952940734,-31.288971167928075,13.277215069814247,-5.043569301871055,-5.5222717000155495,6.835694607350291,9.210176045050249,-2.3909258133396625,4.746026849588499,-0.6152598754135463,-0.3327633810864878,2.307771868771764,4.641143781056023,-30.11024946343635,-2.6888281450360574,-14.615553734498693,-30.202115661245614,-7.8851319770905155,-4.627604292645446,6.61757828264114,-2.4143540932778604,-5.368616692465519,-6.941583074048756,-11.815732201461739,3.145781645360361,-0.10457160935336565,-10.304335770686098,6.187096339322595,-11.708001527561223,-1.597521296573572,-1.9173173301205937,7.922924408205241,0.13300202634012673,10.100258991044095,5.603863191381693,2.2593909082129597,-6.320267907301751,9.21661689780682,-0.9134123593253661,-1.146268194096115,-4.712142773525538,-1.6372187331555363,-3.063292589401835,P003,0
-39.41241774972022,0.36218316691124136,2.3538745730179076,-32.45842470659123,14.512426546223228,-2.2201106573141614,-7.564174782694889,7.34097556989189,13.686918196580352,-3.6679128875675935,5.320243636497325,0.7131911549813498,0.806629376625504,2.5248176501424924,5.048712446821057,-38.93527895202195,-13.24818250579555,-18.305485760733234,-37.01273955753039,-12.881892947461893,-4.400862714138178,11.808849196862027,-6.565755182677808,-10.373950063311286,-15.608244158794623,-19.01801877736067,5.302624908353697,3.4295642909957382,-10.065520504217035,6.573513511400018,-16.92432347890853,2.2621228066320596,-5.746134021272358,2.0013448416902055,-3.6914317321489563,9.620997391910853,8.307003823328444,-0.6782146339723388,-7.765614259472654,8.349426718635549,-2.3914808956503597,2.711612651988419,-5.957795747662766,-1.353190342536414,-3.140861837386284,P003,0
-68.40621781924179,-28.936321026131676,-1.9989671417560602,10.65691186545374,-16.40179944588362,4.789467741867495,-4.569660955509041,2.9299178358324736,9.563392999847489,0.9220037854198734,2.38073835353869,-2.5694963196294496,-5.258499876647589,4.020709741237258,0.6941750274953993,13.991951054862156,34.30067602484795,-9.332570832963391,-8.487413919667018,8.42456454796974,-9.682451753231833,-7.02712597700016,-13.069185739512594,14.177399216409853,-35.775222957328324,-13.932133404123642,-16.932870062185934,7.850253917123847,19.36326165334948,-17.880689362134852,29.906743404375153,-2.825164827119701,2.5758904888335037,5.180958353132405,9.162688484361412,17.095903049053426,-2.3046250143208296,-22.245685766397102,-26.989945900448618,-2.833895056432859,-33.99492877668372,12.331111512322222,10.219998044893392,16.489666092481823,-15.271993143438909,P004,1
-95.09131895722061,-51.9256459257083,-4.235827894717031,27.277062467889355,-5.84388560015067,-2.761951092509783,11.823337875130052,0.384484765757413,-4.682273220835451,1.457267318523473,-4.803537333464744,-0.1880139754949169,-0.6268226761915229,7.792035892208496,-8.696095938611343,16.04150960803507,7.643311700309729,-57.31877127950942,14.642995639764052,-15.815628404189951,1.2000656972821362,22.751210475412723,-17.380209182428672,-37.84399405876056,-4.015793791202083,31.05328995399983,4.058413175374086,-39.33580048628457,-10.394573320321365,-8.325515624321497,-7.715169834702221,48.13160130418706,-5.2579816549412834,43.99793994884375,-4.2401874300154985,-25.104159258372775,39.11245004849235,-23.79486336518139,5.959900004222222,28.72849708860975,-2.8259141322388586,-21.373387296365223,-23.28996824666307,-20.03813077469878,23.156955075546218,P004,0
-75.85300444686006,-29.884064129733733,-3.521553944826089,18.087494317469506,-18.098496488493797,9.002777130275152,-1.2466840596275428,4.575556902152003,8.282227303244506,-0.42618876136948913,0.657678187027734,1.7442805791860454,-2.0277067245181533,-3.7934418616662433,1.696293614151095,-4.03653151524551,37.695428601110955,-31.170924966871464,-3.009247988895874,-5.055332127628522,-17.05720168130461,-7.937158939018942,-13.235285146896386,1.3477727056596842,-16.29947855282002,4.7028184499736385,-12.863484412388171,0.004135375547454503,1.3637612864329713,-5.257665278934408,-1.3422814189139223,2.490909822668499,0.8045490259278042,34.624965636272535,17.085864931461934,7.20418237583524,-3.285143996670528,-9.834063243437226,-9.60948963514628,11.62116467831581,-6.261923102683299,14.700530275029523,18.75372689057809,0.6715655935057332,-13.233973030001764,P004,1
-80.07785298403691,-33.01563070242039,-2.306485480173441,21.140258737090097,-14.63746480678583,8.775484481955113,2.174646520839364,2.6570799545530934,2.774308729841198,-1.4166858039624872,-0.07090325847875126,0.06586787473051108,-1.5844930689045698,-3.436441588675013,1.4487204572318086,0.9796879450974395,31.677820173317343,-30.33098321315647,3.3333335841835363,-4.587318206280165,-11.833945514925063,-2.5538152629104256,-5.447401967875596,2.155023474838253,-1.367376749468385,10.647551091809389,-4.461374835925759,-3.6854452632408323,-3.0614416435647818,5.311891859218211,-5.699605785185885,7.382933596495786,-1.3038365058645807,41.36633395351567,18.663533848200114,4.078621044887888,-8.927435433521323,-0.911671230837124,-0.0691621192124346,8.844956790790102,4.444489685726277,2.4014209858194304,4.077985385050121,3.1361610804348774,-5.107833288887149,P004,1
-74.16167077641171,-35.54629262978956,-4.52453726021858,16.082802140065496,-17.24682850042093,7.991379614872512,0.3335186732795629,2.4990488527152865,-0.23765171226311602,-2.21807841903585,-1.8017924343271219,0.5680458620942878,-2.539381441231149,-1.307882018564447,4.189959148781727,2.4972207524227867,32.00294297339662,-23.820000953727043,5.082975265864088,11.359472275725116,-8.694911290612623,9.012148199149578,2.0755635210102037,0.5457501917684483,-5.253723845951937,10.192796831742188,-4.060944317884115,1.214874259160993,-0.15166194662336555,-1.110008484903671,0.29332877184530665,11.483800809345855,13.507796566878358,41.85980614171693,16.477239215930858,-3.3875641060368054,-8.14000102574735,-8.15650942625896,0.5377886478423215,9.060345523532702,0.9171550635423057,0.12122777092009662,-5.130370656576367,3.2613303544679924,-9.59761783680411,P004,1
-77.56458720952104,-32.394215668102085,-3.6161793159805504,21.99694366367196,-16.551927819541913,6.150199092199015,-2.2340664413177462,5.038936655433872,-1.6122251371014407,-8.062072159804142,1.1424948721539385,0.5171081943214537,5.42077500303738,-3.616113087151502,6.317254484837868,13.798889323242259,29.33904406117496,-32.78179885681883,-5.184774002354001,-7.072696875943633,2.9673954710325305,1.5812275200340833,8.082657467986067,14.465462761049027,10.651030445818968,14.369865671973066,-1.4214985351490026,-7.083289003914555,-2.1809729379510943,5.989141000731212,6.062497702392874,7.0517786158971685,6.781795357290809,32.17358793576393,3.994703919229031,8.460709863224606,-10.363696432721586,20.672352275564677,16.111275543388782,-11.45639362650749,13.878078002041372,-15.81818244025914,-13.769670133474497,-12.326096910959764,-4.507494630512428,P004,1
-88.7597688334004,-33.64767784219855,-0.7866792789458001,24.112924126301788,-10.694457904902626,13.951315459251314,6.732976023119744,0.6014867562614202,19.078712903549924,6.093525517108772,4.684734294973154,3.466478026151462,-8.184277637986487,-1.738877431169607,-2.640029445843245,-27.54797083427734,20.836976042981124,-45.20784260684122,3.633613232153503,-19.84031980515062,-31.583741851215315,-29.086374024653207,-30.41890831467374,9.73820174583586,-16.18620417392598,-13.60779311502516,-9.979233429334629,-11.563483082188132,18.895378978657412,-1.261216285076963,-23.28002241813329,2.576229778401794,4.35303916922598,21.666884927961547,7.970774812371557,7.225497414081658,-4.603819836315687,6.851659839894514,-6.2049517107228285,-5.213051866485065,11.934036648924554,7.925956440728788,21.486132772304952,13.507959612335723,-11.615187318700148,P004,0
-82.03900898736411,-32.490066483939884,-3.232653937609725,23.402046845989492,-15.806558110861994,3.4463040919917507,4.5507967515157715,2.257727902616347,-0.4964676106167055,-0.21377104811296194,1.039723698560949,0.9766843462040674,-2.0156523221732368,-1.9546167816258158,2.9418020802120695,11.227740396599469,29.999739255265194,-40.82239974038746,3.5092246140735686,-1.5136649747377644,-10.807377194915864,-2.3776628735190446,-8.614798526954557,-1.216992766388796,6.221173920746359,21.009884282492575,-0.07822012787550847,-8.612443526004052,-4.943646778850196,4.420037805981681,-4.465971014588351,14.461180516734192,4.7597752812479985,45.74466607536449,21.566864914535046,5.268043482069198,1.183404577484459,-5.3521617432729425,3.6438309256135617,12.362270364339501,5.828175370506691,3.121961649214284,8.830668893001821,0.3418088612667128,0.12233501438367629,P004,0
-88.76743065174679,-43.136281765289404,-3.7745049722834256,24.096223085493065,-8.611113907547546,-2.9473274808886836,10.42091104385651,2.039609410490981,1.4217308659555887,2.182074308100684,-2.223113338616386,4.913136500941906,-4.493335373819596,-1.4808686776185682,0.988190888373327,13.997126739271021,-0.7972122005308491,-55.60830397471998,-8.491419210945852,13.043287194541687,-8.818635846665043,-0.00971694566203542,-11.393171546582954,-1.8981635759986566,3.4892943853684546,16.890829265151048,0.679272448160421,-11.248915619256215,3.560840154423557,6.407582462740964,-4.780182039077852,44.15259169632245,18.35046009664911,40.61837888132826,13.38711463229985,7.616105352826386,9.342305164633968,-8.776407527408201,-3.172092279735828,8.387103425738712,-2.0746435453459533,0.5610918489615013,11.674855805108777,-2.7251397308981478,-6.597242207186086,P004,0
-89.05674857720683,-48.24085418467101,-5.830112759228591,29.56752271331972,-12.36556682699189,-10.969282600052995,-0.3310568400747732,8.420816081395536,-15.564439310015201,-7.861733302628281,-0.4308604131278645,4.306632379602159,6.225663543560944,-5.128037228540393,0.9363509041325849,51.74381452335518,7.964992249505076,-41.681745326996165,-33.50393138769194,3.579427697554188,15.409552931260501,-3.5739628042538714,3.9714583639436243,37.3669910188975,20.36819259600122,12.340581516109518,-8.993746267927655,-13.835539589786652,10.028921580756592,2.0843828773147015,39.75265082758744,22.914594011171236,2.251602602795964,12.179822356672455,4.573322565980449,37.09503725359358,4.48870173539996,23.92742738637423,-11.040618056434745,-49.888436743055166,-3.446056483170489,-31.84904307303282,-12.220005454852066,-9.30206199720843,-24.371022952422887,P004,0
-42.5286495162671,-109.59123922225521,16.924561487551358,-26.547036474540732,-4.805434131513147,-17.81939036111731,-2.6734059832057424,-9.034265573859267,-19.963974061491854,-0.40357170212207255,-1.4065784275813367,-7.902234726212599,-0.3354516106956562,12.617362453904464,-0.18223813555630733,12.417025981092822,2.796893601145484,-9.917789528450086,-16.409915159269417,20.408254332934042,20.761231046455396,24.78170561378866,6.0275707122323485,-4.863419941283523,-11.295136269641763,-16.810233470856826,-2.7495662259756184,3.203293608969044,-2.4808859042366933,13.229986220322322,10.407947490841345,1.9711565065122667,11.688910067261869,2.9668839855620432,-10.809205355079952,11.489279577356747,38.26430701029858,-5.326116877760388,-26.96099932256924,-20.413532339331617,-37.68077790676444,15.434622257693878,-0.9615095428600352,21.696620653441013,20.52376978500171,P005,0
-17.146620942386175,-6.760615955923602,26.451533007536256,-22.995040750806726,9.90205178576904,23.428741732742463,13.285719129204846,-5.998961565328774,-7.737719121439689,0.6357144858531443,9.53543503947798,7.288018028758639,-0.5870466331668989,-0.35546149074905214,-2.4666341263987825,-84.5105007410124,0.06496148334045426,-5.351423516054586,12.43691740685882,-15.080330842337695,-13.293409272818513,-32.53287015256484,-10.472771588425813,5.857542118540154,11.01055217233737,-7.213544376884812,4.6068733722922035,4.049476647509274,-4.624001542888145,1.997248441672368,-46.550290840046316,-19.784193928867886,2.6862880253554087,4.899773787394162,-3.3200859102937104,-0.7614666045118329,-11.91718845026524,12.020076945497614,-6.085955341174353,-7.903634929988011,15.549485769296009,-4.08169544090151,11.649944842672534,6.8405410035346925,-8.718772612012486,P005,0
